segment_key,time_slot,avg_speed,pct_below_20,pct_below_15,mean_slot,std_slot,free_flow,z,relative_drop,is_bottleneck_slot,severity_score
SEG_01_201_202_BA,600,32.1208533972235,0.00650887573964497,0.0,29.1952539727495,5.163073446595121,36.33203067434252,0.5666391258492236,0.11590811740927354,false,0.0007544315334331414
SEG_01_201_202_BA,630,30.83845051118246,0.01889763779527559,0.0,29.1952539727495,5.163073446595121,36.33203067434252,0.31825937698341183,0.1512048751802798,false,0.0028574149640367835
SEG_01_201_202_BA,700,31.788875780751322,0.01707891637220259,0.0,29.1952539727495,5.163073446595121,36.33203067434252,0.5023406765038816,0.12504544362832842,false,0.0021356406744531945
SEG_01_201_202_BA,730,33.99391484925136,0.018067556952081697,0.0,29.1952539727495,5.163073446595121,36.33203067434252,0.92941944873289,0.06435411898796846,false,0.0011627217099161623
SEG_01_201_202_BA,800,31.38062781920783,0.03948143783146729,0.004714201532115498,29.1952539727495,5.163073446595121,36.33203067434252,0.42326995133092915,0.1362820289214206,false,0.005380610452407295
SEG_01_201_202_BA,830,30.95719061768173,0.03560126582278481,0.003955696202531646,29.1952539727495,5.163073446595121,36.33203067434252,0.3412573272793877,0.14793668168007115,false,0.005266733129432913
SEG_01_201_202_BA,900,31.109102862187026,0.04030823947836396,0.004149377593360996,29.1952539727495,5.163073446595121,36.33203067434252,0.37068015964398987,0.14375546082107368,false,0.005794529541098406
SEG_01_201_202_BA,930,27.372246893404682,0.0975609756097561,0.015735641227380016,29.1952539727495,5.163073446595121,36.33203067434252,-0.35308563749892674,0.24660839525452638,false,0.02405935563458794
SEG_01_201_202_BA,1000,26.088044686330186,0.11809635722679201,0.041128084606345476,29.1952539727495,5.163073446595121,36.33203067434252,-0.6018138844157678,0.28195467739838115,false,0.03329782030380412
SEG_01_201_202_BA,1030,25.97015119969949,0.13270698766881972,0.051673517322372284,29.1952539727495,5.163073446595121,36.33203067434252,-0.6246478587626643,0.2851995685988598,false,0.037847975633201594
SEG_01_201_202_BA,1100,24.49012076546972,0.16466346153846154,0.06971153846153846,29.1952539727495,5.163073446595121,36.33203067434252,-0.9113047211022468,0.3259358117088537,false,0.053669718995328075
SEG_01_201_202_BA,1130,23.691468960992488,0.19033588685916322,0.07012374779021803,29.1952539727495,5.163073446595121,36.33203067434252,-1.0659900674832703,0.34791784215564714,true,0.06622125104082147
SEG_01_201_202_BA,1200,24.701395232711032,0.1509209744503862,0.055852644087938205,29.1952539727495,5.163073446595121,36.33203067434252,-0.8703844302277015,0.3201207096262026,false,0.04831292943853563
SEG_01_201_202_BA,1230,26.04586408256352,0.12434017595307918,0.03343108504398827,29.1952539727495,5.163073446595121,36.33203067434252,-0.6099835539358641,0.2831156530714655,false,0.03520265011797694
SEG_01_201_202_BA,1300,25.275838058744068,0.12280701754385964,0.03391812865497076,29.1952539727495,5.163073446595121,36.33203067434252,-0.7591245707709545,0.3043097897472126,false,0.03737137768825418
SEG_01_201_202_BA,1330,23.669623796951978,0.17785630153121318,0.06419316843345112,29.1952539727495,5.163073446595121,36.33203067434252,-1.0702211062756617,0.3485191067597734,true,0.061986319341255335
SEG_01_201_202_BA,1400,24.173304266180253,0.16216216216216217,0.07873090481786134,29.1952539727495,5.163073446595121,36.33203067434252,-0.9726667184796802,0.33465584451211783,false,0.05426851532628938
SEG_01_201_202_BA,1430,24.293751503661237,0.17817759721416135,0.09053975623911782,29.1952539727495,5.163073446595121,36.33203067434252,-0.949338125786424,0.3313406640709089,false,0.05903748338349915
SEG_01_201_202_BA,1500,22.733116165601004,0.2203125,0.105078125,29.1952539727495,5.163073446595121,36.33203067434252,-1.251606794671896,0.37429547031471033,true,0.08246197080370962
SEG_01_201_202_BA,1530,23.01129728966068,0.2110236220472441,0.10669291338582677,29.1952539727495,5.163073446595121,36.33203067434252,-1.1977278160098501,0.3666388345887,true,0.07736945485808787
SEG_01_201_202_BA,1600,22.59023005922634,0.22590183323477234,0.11117681845062094,29.1952539727495,5.163073446595121,36.33203067434252,-1.279281416745865,0.37822825644646846,true,0.08544245651244882
SEG_01_201_202_BA,1630,22.347572293091485,0.24623911322248615,0.11797307996832937,29.1952539727495,5.163073446595121,36.33203067434252,-1.3262801218088114,0.38490715001864134,true,0.09477919529358468
SEG_01_201_202_BA,1700,22.152405403784478,0.24023668639053256,0.12603550295857988,29.1952539727495,5.163073446595121,36.33203067434252,-1.3640806472760045,0.3902789083730356,true,0.09375931171565234
SEG_01_201_202_BA,1730,22.932043708677,0.21027667984189724,0.12806324110671938,29.1952539727495,5.163073446595121,36.33203067434252,-1.2130778941761686,0.36882020401707183,true,0.07755428795932104
SEG_01_201_202_BA,1800,21.886070372040358,0.2748502994011976,0.12215568862275449,29.1952539727495,5.163073446595121,36.33203067434252,-1.415665238217619,0.3976094931710993,true,0.10928308824283507
SEG_01_201_202_BA,1830,21.923431895391563,0.28,0.13254901960784313,29.1952539727495,5.163073446595121,36.33203067434252,-1.4084289430655823,0.3965811574943492,true,0.11104272409841778
SEG_01_201_202_BA,1900,23.897945708245317,0.17370892018779344,0.09859154929577464,29.1952539727495,5.163073446595121,36.33203067434252,-1.0259990138233628,0.3422347921465916,true,0.05944923619447835
SEG_01_201_202_BA,1930,26.60462989664754,0.09307875894988067,0.026252983293556086,29.1952539727495,5.163073446595121,36.33203067434252,-0.5017600665375761,0.2677362260558812,false,0.02492055564720613
SEG_01_201_202_BA,2000,27.206671642754305,0.06873879258816497,0.016138673042438732,29.1952539727495,5.163073446595121,36.33203067434252,-0.3851547630620289,0.25116567563707615,false,0.017264825282883298
SEG_01_201_202_BA,2030,27.80096787509873,0.06654676258992806,0.01618705035971223,29.1952539727495,5.163073446595121,36.33203067434252,-0.2700496345970551,0.23480831213952424,false,0.015625733002090643
SEG_01_201_202_BA,2100,27.896474398748612,0.061867935752528254,0.013087447947650209,29.1952539727495,5.163073446595121,36.33203067434252,-0.25155163633346955,0.23217959797526677,false,0.014364472450581643
SEG_01_201_202_BA,2130,29.462449739832966,0.04642857142857143,0.015476190476190477,29.1952539727495,5.163073446595121,36.33203067434252,0.05175130081863765,0.18907781390157236,false,0.008778612788287288
SEG_01_201_202_BA,2200,30.54320121614263,0.033928571428571426,0.005357142857142857,29.1952539727495,5.163073446595121,36.33203067434252,0.26107458228820213,0.1593312939231863,false,0.005405883186679534
SEG_01_201_202_BA,2230,32.203952044327494,0.011202830188679245,0.0,29.1952539727495,5.163073446595121,36.33203067434252,0.5827339282888047,0.11362091667863343,false,0.0012728758354328036
SEG_01_201_202_BA,2300,33.581702982711164,0.00471976401179941,0.0,29.1952539727495,5.163073446595121,36.33203067434252,0.8495809822063219,0.07569980649536392,false,0.0003572852223969979
SEG_01_201_202_BA,2330,35.97921162227435,0.0005963029218843172,0.0,29.1952539727495,5.163073446595121,36.33203067434252,1.3139378549802825,0.009710964279167839,false,5.7906763739820145e-6
SEG_02_202_203_AB,0,36.248607249134686,0.040271132376395534,0.003189792663476874,31.45768137228417,4.358107264949901,38.73717841455015,1.0993134371385396,0.06424244788259352,false,0.0025871161228636147
SEG_02_202_203_AB,30,37.14131481419135,0.02771272443403591,0.00117096018735363,31.45768137228417,4.358107264949901,38.73717841455015,1.3041518017736338,0.04119720810020015,false,0.0011416868755324788
SEG_02_202_203_AB,100,37.18084667710321,0.028846153846153848,0.003605769230769231,31.45768137228417,4.358107264949901,38.73717841455015,1.313222680599816,0.040176693325251644,false,0.0011589430766899514
SEG_02_202_203_AB,130,37.11021124566319,0.027611044417767107,0.005402160864345739,31.45768137228417,4.358107264949901,38.73717841455015,1.2970148575367835,0.04200014651237105,false,0.0011596679109058033
SEG_02_202_203_AB,200,38.51040986887677,0.027692307692307693,0.0043076923076923075,31.45768137228417,4.358107264949901,38.73717841455015,1.6183008053322148,0.005854028479993863,false,0.00016211155790752237
SEG_02_202_203_AB,230,38.43555173700714,0.028554070473876064,0.0006075334143377885,31.45768137228417,4.358107264949901,38.73717841455015,1.6011240523707446,0.007786490650277149,false,0.00022233600277219077
SEG_02_202_203_AB,300,36.57736504910747,0.03481392557022809,0.004801920768307323,31.45768137228417,4.358107264949901,38.73717841455015,1.1747493500213686,0.05575556748943357,false,0.0019410701767029693
SEG_02_202_203_AB,330,36.905299271821534,0.0331925165962583,0.005431502715751358,31.45768137228417,4.358107264949901,38.73717841455015,1.249996287000519,0.047289947737663346,false,0.0015696723751185782
SEG_02_202_203_AB,400,38.24438615101196,0.028794241151769647,0.002999400119976005,31.45768137228417,4.358107264949901,38.73717841455015,1.557259692369184,0.012721428965850882,false,0.0003663038934378178
SEG_02_202_203_AB,430,38.73717841455015,0.023710729104919975,0.005334914048606995,31.45768137228417,4.358107264949901,38.73717841455015,1.6703345282047946,0.0,false,0.0
SEG_02_202_203_AB,500,37.00262434646759,0.04131568391496189,0.004412354592860008,31.45768137228417,4.358107264949901,38.73717841455015,1.2723282464336416,0.04477750159084999,false,0.0018500131022292615
SEG_02_202_203_AB,530,36.01779131271505,0.02869496855345912,0.0023584905660377358,31.45768137228417,4.358107264949901,38.73717841455015,1.0463510104731895,0.07020095972745574,false,0.0020144143318019925
SEG_02_202_203_AB,600,35.634988435557176,0.01301775147928994,0.001183431952662722,31.45768137228417,4.358107264949901,38.73717841455015,0.9585140542246443,0.08008301342432712,false,0.0010425007664705305
SEG_02_202_203_AB,630,33.525896039478575,0.01811023622047244,0.002362204724409449,31.45768137228417,4.358107264949901,38.73717841455015,0.47456717823997374,0.1345292194310713,false,0.0024363559424524723
SEG_02_202_203_AB,700,32.154203591208955,0.01707891637220259,0.0005889281507656066,31.45768137228417,4.358107264949901,38.73717841455015,0.15982218348010094,0.16993945074916844,false,0.002902381667683089
SEG_02_202_203_AB,730,32.24504233514121,0.047918303220738416,0.003927729772191673,31.45768137228417,4.358107264949901,38.73717841455015,0.1806658062754423,0.1675944491860672,false,0.008030841634210605
SEG_02_202_203_AB,800,29.042766796760713,0.06717737183264584,0.011196228638774307,31.45768137228417,4.358107264949901,38.73717841455015,-0.5541200408134559,0.2502611706522254,false,0.01681188771617778
SEG_02_202_203_AB,830,27.814966370192376,0.0981012658227848,0.015822784810126583,31.45768137228417,4.358107264949901,38.73717841455015,-0.8358479451362631,0.28195683039875874,false,0.027660321969498483
SEG_02_202_203_AB,900,28.84872770976013,0.06224066390041494,0.0035566093657379964,31.45768137228417,4.358107264949901,38.73717841455015,-0.5986437469097109,0.25527028837690974,false,0.015888192222629237
SEG_02_202_203_AB,930,28.67959828259761,0.05979543666404406,0.004720692368214005,31.45768137228417,4.358107264949901,38.73717841455015,-0.6374517470070798,0.2596363634005618,false,0.01552506972340102
SEG_02_202_203_AB,1000,28.207470997360907,0.06169212690951821,0.007050528789659225,31.45768137228417,4.358107264949901,38.73717841455015,-0.7457848504700874,0.2718243260906726,false,0.016769420822280036
SEG_02_202_203_AB,1030,27.746412464796816,0.0745742806811509,0.012331180270111567,31.45768137228417,4.358107264949901,38.73717841455015,-0.8515781466269208,0.28372654900505273,false,0.02115870330219712
SEG_02_202_203_AB,1100,27.624305381381358,0.08052884615384616,0.016826923076923076,31.45768137228417,4.358107264949901,38.73717841455015,-0.8795965215754917,0.2868787425414202,false,0.02310201412292687
SEG_02_202_203_AB,1130,27.2155225657843,0.08367707719505009,0.011196228638774307,31.45768137228417,4.358107264949901,38.73717841455015,-0.97339476717736,0.29743146817420696,false,0.0248881959226502
SEG_02_202_203_AB,1200,27.280050805272943,0.0903149138443256,0.015448603683897801,31.45768137228417,4.358107264949901,38.73717841455015,-0.9585882845541326,0.2957656721062,false,0.02671205119438051
SEG_02_202_203_AB,1230,28.195875942425467,0.0656891495601173,0.012903225806451613,31.45768137228417,4.358107264949901,38.73717841455015,-0.7484454217297014,0.2721236523557752,false,0.017875571298443884
SEG_02_202_203_AB,1300,28.473045445182727,0.06140350877192982,0.00760233918128655,31.45768137228417,4.358107264949901,38.73717841455015,-0.6848468258469435,0.264968523507951,false,0.016269997057505765
SEG_02_202_203_AB,1330,27.828494883361497,0.06713780918727916,0.0076560659599528855,31.45768137228417,4.358107264949901,38.73717841455015,-0.8327437275604536,0.28160759192236934,false,0.01890651677217321
SEG_02_202_203_AB,1400,27.309679007457408,0.07873090481786134,0.00763807285546416,31.45768137228417,4.358107264949901,38.73717841455015,-0.9517898740554397,0.2950008202662597,false,0.023225681501573912
SEG_02_202_203_AB,1430,26.556434437845684,0.08879860708067325,0.008705745792222866,31.45768137228417,4.358107264949901,38.73717841455015,-1.1246274211414642,0.3144458237600814,true,0.027922351152230095
SEG_02_202_203_AB,1500,26.594561870081577,0.092578125,0.009765625,31.45768137228417,4.358107264949901,38.73717841455015,-1.115878799338937,0.31346156435357875,true,0.029019683887421155
SEG_02_202_203_AB,1530,26.54017558667971,0.1015748031496063,0.018503937007874015,31.45768137228417,4.358107264949901,38.73717841455015,-1.1283581349989997,0.3148655458934794,true,0.0319824058427235
SEG_02_202_203_AB,1600,26.418700064447037,0.10644589000591366,0.018923713778829097,31.45768137228417,4.358107264949901,38.73717841455015,-1.1562315935551117,0.3180014356821648,true,0.03384994584434634
SEG_02_202_203_AB,1630,26.462729332062963,0.12034837688044339,0.023752969121140142,31.45768137228417,4.358107264949901,38.73717841455015,-1.1461287518995078,0.3168648204350567,true,0.038134166829872224
SEG_02_202_203_AB,1700,25.742612811866444,0.15680473372781065,0.022485207100591716,31.45768137228417,4.358107264949901,38.73717841455015,-1.3113648226103094,0.3354546235562369,true,0.052600872924498686
SEG_02_202_203_AB,1730,26.041304999323977,0.13122529644268774,0.022134387351778657,31.45768137228417,4.358107264949901,38.73717841455015,-1.242827687267229,0.32774388674776195,true,0.04300828869575374
SEG_02_202_203_AB,1800,25.782450097918023,0.14491017964071856,0.02874251497005988,31.45768137228417,4.358107264949901,38.73717841455015,-1.3022238621819209,0.33442622428499275,true,0.04846176423770553
SEG_02_202_203_AB,1830,26.321161552847393,0.13176470588235295,0.02980392156862745,31.45768137228417,4.358107264949901,38.73717841455015,-1.1786125276785324,0.3205193917024982,true,0.042233143377270355
SEG_02_202_203_AB,1900,28.74398392492968,0.06455399061032864,0.004694835680751174,31.45768137228417,4.358107264949901,38.73717841455015,-0.6226779843578923,0.2579742484771918,false,0.016653267213903228
SEG_02_202_203_AB,1930,31.513194091194677,0.046937151949085126,0.0031821797931583136,31.45768137228417,4.358107264949901,38.73717841455015,0.012737804632980878,0.1864871066768781,false,0.008753173662637875
SEG_02_202_203_AB,2000,33.03148486454567,0.03347280334728033,0.0017931858936043037,31.45768137228417,4.358107264949901,38.73717841455015,0.361120871190762,0.14729244058367855,false,0.004930290898198445
SEG_02_202_203_AB,2030,34.17312312753984,0.027577937649880094,0.004196642685851319,31.45768137228417,4.358107264949901,38.73717841455015,0.6230782287289305,0.11782105650978436,false,0.003249261750269832
SEG_02_202_203_AB,2100,32.52772077571606,0.05175490779298037,0.005353955978584176,31.45768137228417,4.358107264949901,38.73717841455015,0.24552846875470208,0.16029710714556694,false,0.008296161999800312
SEG_02_202_203_AB,2130,32.0850579397095,0.048214285714285716,0.002380952380952381,31.45768137228417,4.358107264949901,38.73717841455015,0.14395620146181554,0.17172444527715094,false,0.008279571468719778
SEG_02_202_203_AB,2200,32.94604887839881,0.05178571428571429,0.002976190476190476,31.45768137228417,4.358107264949901,38.73717841455015,0.3415169511968751,0.14949796999092016,false,0.00774185916024408
SEG_02_202_203_AB,2230,33.99696398765756,0.03537735849056604,0.003537735849056604,31.45768137228417,4.358107264949901,38.73717841455015,0.5826572089667413,0.12236860351997425,false,0.00432907795471607
SEG_02_202_203_AB,2300,33.62583323335678,0.03952802359882006,0.00471976401179941,31.45768137228417,4.358107264949901,38.73717841455015,0.4974985077834088,0.1319493414438644,false,0.005215696682441837
SEG_02_202_203_AB,2330,34.926531102148466,0.04531902206320811,0.0011926058437686344,31.45768137228417,4.358107264949901,38.73717841455015,0.7959532703021187,0.09837183471706755,false,0.004458115347941046
SEG_02_202_203_BA,0,22.479699782819146,0.29226475279106856,0.07177033492822966,17.600378151596782,4.470926141120358,24.818889946553572,1.0913447185686829,0.09425039430739136,false,0.027546068192710473
SEG_02_202_203_BA,30,23.360239420940957,0.26736924277907886,0.06869633099141297,17.600378151596782,4.470926141120358,24.818889946553572,1.2882926462079345,0.05877178748742419,false,0.015713768317285548
SEG_02_202_203_BA,100,23.636607189983444,0.24699519230769232,0.06610576923076923,17.600378151596782,4.470926141120358,24.818889946553572,1.3501070802467023,0.047636407555540314,false,0.011765963645028287
SEG_02_202_203_BA,130,24.23674469512012,0.22749099639855944,0.047418967587034816,17.600378151596782,4.470926141120358,24.818889946553572,1.4843382185375014,0.02345573281831208,false,0.005335968030096206
SEG_02_202_203_BA,200,24.12302402354458,0.21723076923076923,0.051076923076923075,17.600378151596782,4.470926141120358,24.818889946553572,1.4589026224247368,0.02803775368308209,false,0.006090662800078755
SEG_02_202_203_BA,230,24.163969062128864,0.19987849331713245,0.04860267314702309,17.600378151596782,4.470926141120358,24.818889946553572,1.4680606888503258,0.026388000665422694,false,0.005274393814656176
SEG_02_202_203_BA,300,24.3476194445827,0.20948379351740695,0.04981992797118848,17.600378151596782,4.470926141120358,24.818889946553572,1.5091372749215548,0.018988379536140892,false,0.0039777577779790945
SEG_02_202_203_BA,330,24.818889946553572,0.18225709112854557,0.04646952323476162,17.600378151596782,4.470926141120358,24.818889946553572,1.6145450779349984,0.0,false,0.0
SEG_02_202_203_BA,400,24.602476682350222,0.1877624475104979,0.046790641871625675,17.600378151596782,4.470926141120358,24.818889946553572,1.5661405064049665,0.008719699578401244,false,0.0016372321343968742
SEG_02_202_203_BA,430,24.410615435445106,0.1819798458802608,0.05275637225844695,17.600378151596782,4.470926141120358,24.818889946553572,1.5232274184117396,0.016450151960368416,false,0.0029935961184547146
SEG_02_202_203_BA,500,23.828326190834375,0.22703569995988768,0.07821901323706378,17.600378151596782,4.470926141120358,24.818889946553572,1.3929883524483693,0.03991168653603503,false,0.009061377689288337
SEG_02_202_203_BA,530,22.711129665720822,0.3081761006289308,0.0915880503144654,17.600378151596782,4.470926141120358,24.818889946553572,1.1431080167303658,0.08492564677033189,false,0.026172054665070832
SEG_02_202_203_BA,600,20.783292615265175,0.4366863905325444,0.04319526627218935,17.600378151596782,4.470926141120358,24.818889946553572,0.7119138995373328,0.16260184641532657,false,0.0710060134050361
SEG_02_202_203_BA,630,20.097541080211574,0.5188976377952756,0.05196850393700787,17.600378151596782,4.470926141120358,24.818889946553572,0.5585337019208808,0.19023207228482913,false,0.09871097294149796
SEG_02_202_203_BA,700,18.101342353312074,0.7526501766784452,0.18021201413427562,17.600378151596782,4.470926141120358,24.818889946553572,0.11204931280518896,0.2706626931223537,false,0.2037143237988033
SEG_02_202_203_BA,730,16.907955833281694,0.8146111547525531,0.2867242733699921,17.600378151596782,4.470926141120358,24.818889946553572,-0.15487223372953693,0.31874649230113594,false,0.2596544481667541
SEG_02_202_203_BA,800,15.708956279030364,0.8951090159104301,0.40954625810253387,17.600378151596782,4.470926141120358,24.818889946553572,-0.4230492325002828,0.367056451241013,false,0.3285555388539179
SEG_02_202_203_BA,830,16.54092638679328,0.8251582278481012,0.3425632911392405,17.600378151596782,4.470926141120358,24.818889946553572,-0.23696472081241232,0.3335348026276169,false,0.2752189866618706
SEG_02_202_203_BA,900,16.420902554316786,0.8672199170124482,0.36218138707765263,17.600378151596782,4.470926141120358,24.818889946553572,-0.2638101279356931,0.3383707897622132,false,0.29344188821702305
SEG_02_202_203_BA,930,14.558688040960885,0.9362706530291109,0.5861526357199056,17.600378151596782,4.470926141120358,24.818889946553572,-0.68032662912067,0.4134029333176301,false,0.38705703434144756
SEG_02_202_203_BA,1000,15.007826986799152,0.9236192714453584,0.5252643948296122,17.600378151596782,4.470926141120358,24.818889946553572,-0.5798689316187114,0.3953062760212938,false,0.36511249465656515
SEG_02_202_203_BA,1030,14.082112402743382,0.9477392836171462,0.6506165590135056,17.600378151596782,4.470926141120358,24.818889946553572,-0.7869210176600607,0.4326050668233505,false,0.40999681612030986
SEG_02_202_203_BA,1100,13.499574152426677,0.9615384615384616,0.7127403846153846,17.600378151596782,4.470926141120358,24.818889946553572,-0.9172157780585694,0.45607663430969564,false,0.43853522529778427
SEG_02_202_203_BA,1130,13.192884663298646,0.9670005892751915,0.7483794932233353,17.600378151596782,4.470926141120358,24.818889946553572,-0.9858121895061488,0.4684337336718538,false,0.45297569649706076
SEG_02_202_203_BA,1200,13.76957325853771,0.9619726678550208,0.6939988116458705,17.600378151596782,4.470926141120358,24.818889946553572,-0.8568258056929389,0.44519785984828886,false,0.4282681729616041
SEG_02_202_203_BA,1230,14.914337502439745,0.9425219941348973,0.5495601173020528,17.600378151596782,4.470926141120358,24.818889946553572,-0.6007794726136876,0.39907314410285316,false,0.3761352155855044
SEG_02_202_203_BA,1300,14.837351217242075,0.9315789473684211,0.5701754385964912,17.600378151596782,4.470926141120358,24.818889946553572,-0.6179987875313744,0.40217506708826695,false,0.3746578256559118
SEG_02_202_203_BA,1330,14.200996331733533,0.9469964664310954,0.6560659599528857,17.600378151596782,4.470926141120358,24.818889946553572,-0.7603305696773168,0.42781500855538757,false,0.40513930138814086
SEG_02_202_203_BA,1400,13.837421938402924,0.9606345475910694,0.6703877790834313,17.600378151596782,4.470926141120358,24.818889946553572,-0.8416502743324024,0.44246410825781385,false,0.42504630846153096
SEG_02_202_203_BA,1430,12.713415357668291,0.9599535693557748,0.7945443993035404,17.600378151596782,4.470926141120358,24.818889946553572,-1.093053796836796,0.48775245850857585,true,0.46821971350736186
SEG_02_202_203_BA,1500,11.996216608669336,0.969921875,0.84453125,17.600378151596782,4.470926141120358,24.818889946553572,-1.2534677080402663,0.5166497520838893,true,0.5011098962594911
SEG_02_202_203_BA,1530,11.364490478555956,0.978740157480315,0.8917322834645669,17.600378151596782,4.470926141120358,24.818889946553572,-1.3947641889423366,0.5421031922447416,true,0.5305781637481998
SEG_02_202_203_BA,1600,11.296900892435,0.976936723832052,0.8840922531046718,17.600378151596782,4.470926141120358,24.818889946553572,-1.4098817695034012,0.5448265044584025,true,0.5322610203224606
SEG_02_202_203_BA,1630,10.6879804829574,0.9833729216152018,0.9152810768012668,17.600378151596782,4.470926141120358,24.818889946553572,-1.5460773563365604,0.5693610590170023,true,0.5598942480594749
SEG_02_202_203_BA,1700,11.206905591109884,0.985207100591716,0.8875739644970414,17.600378151596782,4.470926141120358,24.818889946553572,-1.430010775996576,0.5484525852992024,true,0.540339381374658
SEG_02_202_203_BA,1730,11.425247463708683,0.9715415019762846,0.8450592885375494,17.600378151596782,4.470926141120358,24.818889946553572,-1.381174837824695,0.539655178442208,true,0.5242974026130227
SEG_02_202_203_BA,1800,12.742849954545253,0.9682634730538923,0.7586826347305389,17.600378151596782,4.470926141120358,24.818889946553572,-1.0864702398850843,0.4865664829496226,true,0.47112455265241904
SEG_02_202_203_BA,1830,13.42160613595253,0.9545098039215686,0.6745098039215687,17.600378151596782,4.470926141120358,24.818889946553572,-0.9346546741649159,0.4592181131043576,false,0.4383281910964731
SEG_02_202_203_BA,1900,16.80944430313627,0.8550469483568075,0.2775821596244131,17.600378151596782,4.470926141120358,24.818889946553572,-0.1769060421701159,0.3227157081023891,false,0.27593708139975404
SEG_02_202_203_BA,1930,18.365312805367424,0.7175815433571997,0.11376292760540971,17.600378151596782,4.470926141120358,24.818889946553572,0.171090872366538,0.26002682453097836,false,0.18659045006121122
SEG_02_202_203_BA,2000,18.225483107638034,0.7555289898386133,0.10579796772265392,17.600378151596782,4.470926141120358,24.818889946553572,0.1398155407426633,0.26566082742274777,false,0.20071445658239878
SEG_02_202_203_BA,2030,18.828823377276276,0.6750599520383693,0.08093525179856115,17.600378151596782,4.470926141120358,24.818889946553572,0.27476303273747676,0.24135110724841646,false,0.16292646688352336
SEG_02_202_203_BA,2100,18.317956423963167,0.744794765020821,0.11183819155264724,17.600378151596782,4.470926141120358,24.818889946553572,0.1604987981721767,0.26193490267251635,false,0.19508774428672843
SEG_02_202_203_BA,2130,18.197023164386717,0.731547619047619,0.16666666666666666,17.600378151596782,4.470926141120358,24.818889946553572,0.1334499819405255,0.26680753234438626,false,0.19518241503050637
SEG_02_202_203_BA,2200,18.30829659779854,0.7345238095238096,0.16071428571428573,17.600378151596782,4.470926141120358,24.818889946553572,0.1583382108889779,0.26232411533212474,false,0.19268330852371546
SEG_02_202_203_BA,2230,18.584292203774186,0.6933962264150944,0.14563679245283018,17.600378151596782,4.470926141120358,24.818889946553572,0.22006940421763435,0.2512037305538373,false,0.17418371882742495
SEG_02_202_203_BA,2300,19.098635604809765,0.6371681415929203,0.13156342182890857,17.600378151596782,4.470926141120358,24.818889946553572,0.3351112064753407,0.23047986247822255,false,0.14685442564984091
SEG_02_202_203_BA,2330,20.046245586073287,0.518783542039356,0.10614192009540847,17.600378151596782,4.470926141120358,24.818889946553572,0.5470605769979463,0.19229886472593952,false,0.09976148617266986
SEG_03_203_204_AB,0,27.67751707250827,0.01555023923444976,0.00039872408293460925,22.789963546175652,5.229767657551518,31.417695504071318,0.9345641807385533,0.11904687379373102,false,0.0018512073676058651
SEG_03_203_204_AB,30,29.31069731197345,0.00507416081186573,0.00078064012490242,22.789963546175652,5.229767657551518,31.417695504071318,1.2468496103038516,0.067064059228177,false,0.00034029382122025806
SEG_03_203_204_AB,100,30.01152710909278,0.005408653846153846,0.0,22.789963546175652,5.229767657551518,31.417695504071318,1.3808574368479938,0.04475720998684703,false,0.0002420762559384755
SEG_03_203_204_AB,130,30.32133501867644,0.003601440576230492,0.0006002400960384153,22.789963546175652,5.229767657551518,31.417695504071318,1.4400967625446746,0.03489627319269183,false,0.00012567685423538476
SEG_03_203_204_AB,200,30.783243986444887,0.0018461538461538461,0.0,22.789963546175652,5.229767657551518,31.417695504071318,1.5284198005866179,0.02019408194799693,false,0.00003728138205784049
SEG_03_203_204_AB,230,30.848679885117257,0.001215066828675577,0.0,22.789963546175652,5.229767657551518,31.417695504071318,1.5409320005459952,0.01811130987886507,false,0.00002200645185767323
SEG_03_203_204_AB,300,30.975367978658284,0.0012004801920768306,0.0,22.789963546175652,5.229767657551518,31.417695504071318,1.5651564215598228,0.014078929670564627,false,0.000016901476195155614
SEG_03_203_204_AB,330,30.958785727316556,0.0018105009052504525,0.0,22.789963546175652,5.229767657551518,31.417695504071318,1.5619856781487302,0.014606729404939756,false,0.000026445496810391832
SEG_03_203_204_AB,400,31.417695504071318,0.001799640071985603,0.0,22.789963546175652,5.229767657551518,31.417695504071318,1.64973523162882,0.0,false,0.0
SEG_03_203_204_AB,430,30.832712905862792,0.0005927682276229994,0.0,22.789963546175652,5.229767657551518,31.417695504071318,1.5378789052079243,0.018619525997147703,false,0.000011037063424509603
SEG_03_203_204_AB,500,30.069624859473457,0.002807862013638187,0.0,22.789963546175652,5.229767657551518,31.417695504071318,1.3919664868450408,0.04290800528075552,false,0.00012047975810882016
SEG_03_203_204_AB,530,28.745178528241734,0.004323899371069182,0.0,22.789963546175652,5.229767657551518,31.417695504071318,1.1387150198665241,0.08506406765204218,false,0.00036780846862125157
SEG_03_203_204_AB,600,27.198140217070186,0.01893491124260355,0.0,22.789963546175652,5.229767657551518,31.417695504071318,0.8429010540323625,0.13430505386540312,false,0.002543054274374497
SEG_03_203_204_AB,630,23.908892466586156,0.1188976377952756,0.03700787401574803,22.789963546175652,5.229767657551518,31.417695504071318,0.21395384913416324,0.2389991664573909,false,0.02841643632682364
SEG_03_203_204_AB,700,21.895203299531836,0.22025912838633688,0.06949352179034157,22.789963546175652,5.229767657551518,31.417695504071318,-0.17108986579008498,0.30309327440344863,false,0.06675906043986443
